MaxAbsEStateIndex,MaxEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,SPS,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAmideBonds,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumAtomStereoCenters,NumBridgeheadAtoms,NumHAcceptors,NumHDonors,NumHeteroatoms,NumHeterocycles,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,NumSpiroAtoms,NumUnspecifiedAtomStereoCenters,Phi,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
10.620601851851852,10.620601851851852,0.4358796296296299,-0.4358796296296299,0.6204323431933563,54.125,220.35599999999997,196.16399999999996,220.182715388,90,0,0.06562473078213475,-0.3898588983350358,0.3898588983350358,0.06562473078213475,1.1875,1.875,2.5625,16.28432256734243,9.775677860862043,2.6665870631098794,-2.3105866610227217,2.706560219874453,-2.3441469918857507,5.223409969416666,-0.0013728016049082427,2.614128996608915,1.9798212178017962,339.3441142708954,11.71517847069432,10.7921485781912,10.7921485781912,7.35500726829226,6.75546408883678,6.75546408883678,7.178691551466051,7.178691551466051,5.93995989531074,5.93995989531074,4.899903591002106,4.899903591002106,-0.30000000000000004,4877.964707672235,10.828985923585178,2.927397638171227,1.2119152740375911,98.93557788880614,5.106527394840706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.999514613049012,61.69363834543702,0.0,5.601050810983688,5.106527394840706,0.0,0.0,0.0,29.08661465404235,52.05554890175961,0.0,12.152040213667764,0.0,0.0,0.0,0.0,0.0,0.0,10.707578205824394,0.0,29.08661465404235,46.454498090775914,12.152040213667764,0.0,0.0,0.0,20.23,5.601050810983688,5.106527394840706,0.0,0.0,17.250802561719567,24.677455338174806,18.414747775921285,0.0,0.0,27.35014728267037,0.0,0.0,0.0,0.0,10.620601851851852,1.4563194444444445,2.6734722222222222,0.0,4.6367824074074075,11.112824074074075,0.0,0.8666666666666667,16,1,1,3,0,3,0,0,0,0,5,0,1,1,1,0,0,3,0,3,0,5,1.9812967385307945,3,3.3858000000000024,65.97280000000005,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.020497606449988,10.020497606449988,0.8450897581254724,0.8450897581254724,0.34370646240024516,11.0,152.237,136.10899999999998,152.120115132,62,0,0.1422808517749483,-0.2985656613427288,0.2985656613427288,0.1422808517749483,1.2727272727272727,1.9090909090909092,2.3636363636363638,16.128459536008478,10.117401751742385,1.860315066699706,-1.9444288665162592,2.0451405279452755,-1.7688368786685944,5.653303402248732,-0.10366307145379226,1.8687620344865719,3.6257596603687854,171.3117986128446,8.69023444431199,7.554512660405836,7.554512660405836,5.163902460147014,3.908187543975612,3.908187543975612,2.9692516495910093,2.9692516495910093,1.443820170964484,1.443820170964484,0.7880020563840352,0.7880020563840352,-0.8500000000000001,203.69506175903632,10.15,5.899350869955592,7.042355752945163,68.80604609307427,0.0,6.286160523129555,0.0,0.0,0.0,0.0,4.794537184071822,0.0,0.0,0.0,17.22222916697242,39.68887495175777,0.0,0.0,4.794537184071822,6.286160523129555,0.0,0.0,0.0,33.61285484492389,0.0,23.2982492738063,0.0,0.0,0.0,0.0,0.0,0.0,6.286160523129555,4.794537184071822,0.0,33.61285484492389,23.2982492738063,0.0,0.0,0.0,17.07,0.0,4.794537184071822,0.0,0.0,0.0,24.70090829905084,5.573104530069267,6.076020106833881,6.923737199690624,19.92349450621513,0.0,0.0,0.0,10.020497606449988,0.0,2.487410241874528,0.0,0.0,6.681798941798942,6.143626543209877,0.0,0.5,11,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,4,0,0,0,0,0,5.443491939095387,0,2.878000000000001,48.48600000000003,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.4386574074074074,2.4386574074074074,0.7401620370370371,0.7401620370370371,0.4860131083814463,43.6,136.238,120.10999999999997,136.125200512,56,0,-0.013801831280023626,-0.08472427191258682,0.08472427191258682,0.013801831280023626,1.6,2.3,2.5,14.618606329642422,9.893396006778842,2.5770944544334933,-2.1500186974774516,2.665553811335413,-2.07648930376711,5.2835972133240166,0.35389649821776864,2.5239040346934525,2.1663112340624364,188.21499122004104,7.3533711511285205,7.146264369941973,7.146264369941973,4.66633777220611,4.333004438872777,4.333004438872777,4.296839015287001,4.296839015287001,3.621574357463557,3.621574357463557,2.528155161116657,2.528155161116657,-0.26,340.7270446836161,6.450201165867344,1.6637425470500236,0.5744620757576451,63.32246471815629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.496599036284397,37.016183007262214,0.0,0.0,0.0,0.0,0.0,0.0,17.250802561719567,33.61285484492389,0.0,11.64912463690315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.250802561719567,33.61285484492389,11.64912463690315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.250802561719567,12.841643245852019,5.573104530069267,0.0,26.847231705905752,0.0,0.0,0.0,0.0,0.0,2.400995370370371,1.873796296296296,0.0,5.280092592592593,7.028449074074073,0.0,0.8,10,0,0,2,0,2,0,0,0,0,2,0,0,0,0,0,1,1,0,1,0,2,1.0731474116685165,2,2.9987000000000013,43.75200000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.81423611111111,9.81423611111111,0.031250000000000444,-0.031250000000000444,0.5667995799649952,53.45454545454545,154.253,136.10899999999998,154.135765196,64,0,0.06013839931464249,-0.39252958940800836,0.39252958940800836,0.06013839931464249,1.2727272727272727,1.9090909090909092,2.090909090909091,16.26932605561831,9.698639430141949,2.6032564989849414,-2.3620377152229675,2.647538448984342,-2.3471430247304363,5.097907572055038,0.012640199639412793,2.1988013603871117,2.396254979141823,185.3117986128446,8.276020881938894,7.723234477438853,7.723234477438853,4.982998800364115,4.66384742092165,4.66384742092165,5.126253365490667,5.126253365490667,4.747957299492931,4.747957299492931,3.161512944719372,3.161512944719372,-0.04,358.4046217430992,7.600932428048904,1.8200897383602357,0.6583905214029607,68.80630150253657,5.106527394840706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.771211599071872,36.010351853732985,0.0,6.103966387748303,5.106527394840706,0.0,0.0,0.0,16.747886984954953,46.1376428555982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.210493782589008,0.0,16.747886984954953,40.0336764678499,0.0,0.0,0.0,0.0,20.23,0.0,5.106527394840706,0.0,11.518956857145081,5.41499046939678,12.338727669087403,12.841643245852019,0.0,0.0,20.771211599071872,0.0,0.0,0.0,0.0,9.81423611111111,0.6012731481481481,0.7800925925925923,0.0,3.5757870370370366,6.895277777777778,0.0,1.0,11,1,1,2,0,2,0,0,0,0,3,2,1,1,1,0,0,2,0,2,0,3,1.2576708285692146,2,2.1935000000000002,45.23580000000002,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.488774565381709,9.488774565381709,0.7024305555555554,-0.7024305555555554,0.6171290071333285,15.272727272727273,154.25300000000001,136.10899999999998,154.135765196,64,0,0.07995432750166309,-0.38609150256085306,0.38609150256085306,0.07995432750166309,1.5454545454545454,2.090909090909091,2.4545454545454546,16.281474094639236,9.998868584361619,2.122344545644947,-2.161091713208651,2.130619004143483,-2.1874882813632155,4.973788312637889,0.10330402273842655,1.8665184752596773,3.705911539178391,150.25571236699292,8.905777393935816,7.723234477438853,7.723234477438853,4.9771623912162095,3.9710070384606047,3.9710070384606047,3.381446490300299,3.381446490300299,1.6428131966779373,1.6428131966779373,0.7551266139270119,0.7551266139270119,-0.56,169.85318124863062,10.44,4.345263593221741,5.863728813559322,69.43875774522651,5.106527394840706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.578935683598497,17.72514474373703,33.61285484492389,0.0,5.601050810983688,5.106527394840706,0.0,0.0,0.0,0.0,39.21390565590758,0.0,24.304080427335528,0.0,0.0,0.0,0.0,0.0,0.0,10.707578205824394,0.0,0.0,33.61285484492389,24.304080427335528,0.0,0.0,0.0,20.23,5.601050810983688,5.106527394840706,0.0,0.0,0.0,12.841643245852019,5.573104530069267,12.999757306524504,0.0,26.502430189813627,0.0,0.0,0.0,0.0,9.488774565381709,0.5937381897203329,0.0,0.0,5.381782407407408,9.452371504157217,0.0,0.6,11,1,1,0,0,0,0,0,0,0,1,0,1,1,1,0,4,0,0,0,0,1,4.124050173930453,0,2.6698000000000013,49.485800000000026,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.143310893801965,4.143310893801965,0.486226851851852,0.486226851851852,0.5418461603175864,40.6,204.35699999999994,180.16499999999996,204.187800768,84,0,-0.008497595968638,-0.09984901369144508,0.09984901369144508,0.008497595968638,1.5333333333333334,2.2666666666666666,2.933333333333333,14.453460936902667,9.578420137559402,2.4066234862200395,-2.4687855458209205,2.5231498991479744,-2.357431659844111,5.231531888935251,0.15231093056527148,2.1868693643863923,2.2598096071203555,297.1601712439863,11.05204176387779,10.474691494688164,10.474691494688164,7.0375292530044256,6.387029006609339,6.387029006609339,5.923208082656805,5.923208082656805,4.920612463140215,4.920612463140215,3.4419361348381026,3.4419361348381026,-0.52,2493.031075400487,10.980103492712109,3.8082274377555727,1.7926859755654547,94.45757225795509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.64863924995216,56.27864787604024,0.0,0.0,0.0,0.0,0.0,0.0,17.250802561719567,52.87531971370191,0.0,23.801164850570917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.250802561719567,52.87531971370191,23.801164850570917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.41499046939678,11.835812092322787,37.67721264469932,5.573104530069267,0.0,33.42616738950425,0.0,0.0,0.0,0.0,0.0,3.6140495086923665,1.5962499999999995,0.0,9.279410430839,11.260290060468632,0.0,0.7333333333333333,15,0,0,2,0,2,0,0,0,0,3,0,0,0,0,0,1,1,0,1,0,3,2.7876487593561365,2,4.7252000000000045,66.74300000000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.4346064814814814,2.4346064814814814,0.6377314814814815,0.6377314814814815,0.44898299940434644,42.1,136.238,120.10999999999997,136.125200512,56,0,-0.014892219704730342,-0.08501290675016873,0.08501290675016873,0.014892219704730342,1.5,2.2,2.5,14.538688693894162,9.489745482551246,2.492881086243832,-2.5563031925381123,2.583642979326938,-2.469653908052952,5.205804338826817,-0.005790199618349197,1.868520927282636,2.296626579720339,186.21499122004107,7.3533711511285205,7.146264369941973,7.146264369941973,4.621027033568037,4.287693700234704,4.287693700234704,4.49042208974512,4.49042208974512,3.744517165725251,3.744517165725251,2.6590915110650326,2.6590915110650326,-0.26,188.72061365554623,6.450201165867344,1.6637425470500236,0.5744620757576451,63.322464718156304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.496599036284397,37.01618300726221,0.0,0.0,0.0,0.0,0.0,0.0,17.250802561719567,33.61285484492389,0.0,11.64912463690315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.250802561719567,33.61285484492389,11.64912463690315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.41499046939678,11.835812092322787,12.841643245852019,5.573104530069267,0.0,26.847231705905752,0.0,0.0,0.0,0.0,0.0,2.283564814814815,1.9235648148148143,0.0,5.244791666666666,7.131412037037036,0.0,0.8,10,0,0,3,0,3,0,0,0,0,2,2,0,0,0,0,0,1,0,1,0,2,1.0731474116685165,3,2.9987000000000013,43.75200000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.079744425547997,12.079744425547997,0.1270725203661709,-0.3866666666666676,0.8229096892671589,17.68421052631579,256.257,244.16099999999994,256.073558864,96,0,0.1739092050857477,-0.5076785670448519,0.5076785670448519,0.1739092050857477,1.105263157894737,1.8421052631578947,2.5789473684210527,16.49318017826416,9.953739366514101,2.3001516433360436,-2.2560754951402537,2.4086298838191187,-2.1991131612831505,6.022659742197815,0.0844649144316606,2.3794361141905522,2.0278124093810104,634.0938758768986,13.40541291500631,10.036832706631198,10.036832706631198,9.147867045540842,5.957025102913498,5.957025102913498,4.482509027424761,4.482509027424761,3.1563325128406783,3.1563325128406783,2.278781630691045,2.278781630691045,-2.4899999999999993,26973.2877904641,11.591985557765002,4.314847409507479,2.0120018122244634,109.44102734916427,14.94991774348146,28.91595337929701,5.783244946364939,0.0,0.0,0.0,4.794537184071822,0.0,0.0,0.0,30.33183534230805,5.563451491696996,12.13273413692322,6.4208216229260096,19.74445492755328,5.783244946364939,0.0,0.0,0.0,12.524788010674312,0.0,53.59147246262526,0.0,17.248535499851716,4.736862953800049,0.0,17.248535499851716,0.0,15.996299736046351,0.0,0.0,28.446228178140124,42.46456947923127,0.0,0.0,0.0,66.76,0.0,15.007591973753234,0.0,41.12001994858796,0.0,11.629818560158606,6.06636706846161,0.0,30.33183534230805,0.0,4.736862953800049,5.709212962962963,0.0,12.079744425547997,19.164441295036532,1.0364016439909303,-0.3338152977240274,11.888073927101704,-0.21072562358276747,0.0,0.0,0.13333333333333333,19,2,4,0,1,1,0,2,0,2,1,0,4,2,4,1,1,0,0,0,0,1,2.6325078344721278,3,2.8043000000000022,68.53010000000003,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.068408919123204,12.068408919123204,0.035565003779289395,-0.758981481481481,0.4126195890136483,10.31578947368421,262.217,252.13699999999994,262.04773804,98,0,0.20014337810468447,-0.5076787019502507,0.5076787019502507,0.20014337810468447,0.7368421052631579,1.3157894736842106,1.8421052631578947,16.303942027791884,10.005448219447038,2.198263862660734,-2.0760880125299996,2.3452911995231633,-2.0170170642753855,6.123394163582373,0.10285283191158878,2.3075556434946423,2.5284006859323895,639.1732847991935,14.154336059449745,9.531067613911784,9.531067613911784,8.896754605515328,5.214892544073665,5.214892544073665,3.891639182316699,3.891639182316699,2.5461498715565316,2.5461498715565316,1.6390277459605085,1.6390277459605085,-2.8900000000000006,15174.485911620768,12.56389939132802,4.412703510660565,2.2320627969884796,106.98613030098146,25.532636974203527,22.81198699154871,11.49902366656781,5.783244946364939,0.0,0.0,4.794537184071822,0.0,0.0,0.0,0.0,18.19910120538483,17.696185628620217,0.0,30.327174158275348,5.783244946364939,0.0,0.0,0.0,0.0,0.0,41.45873832570204,0.0,28.747559166419524,0.0,0.0,28.747559166419524,0.0,31.315881920568465,0.0,0.0,15.921440167465814,30.33183534230805,0.0,0.0,0.0,118.22000000000001,34.34474377119756,20.11411936859394,0.0,11.3129633249809,0.0,24.26546827384644,6.06636706846161,0.0,0.0,0.0,10.213054789681411,0.0,0.0,12.068408919123204,46.75690896111531,-0.43566704459561545,-3.213110302763079,5.156792800453514,0.0,0.0,0.0,0.0,19,5,6,0,0,0,0,2,0,2,0,0,6,5,6,0,2,0,0,0,0,0,2.9179348921946997,2,1.445600000000001,64.64050000000002,0,0,0,0,0,0,0,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.138533163265306,4.138533163265306,0.24780092592592595,0.24780092592592595,0.5820483925583253,35.93333333333333,204.35699999999997,180.16499999999996,204.187800768,84,0,-0.008357442618656025,-0.10251127224861871,0.10251127224861871,0.008357442618656025,1.2666666666666666,1.8666666666666667,2.2666666666666666,14.41894025889295,9.612263008001468,2.375324004207294,-2.431792088007189,2.4800401554880382,-2.3309099014022614,5.145204438191588,0.1696437286461398,2.171483623176981,2.875305742596566,284.41343573651113,11.637828201504695,10.474691494688164,10.474691494688164,6.903701311784668,5.848353872014526,5.848353872014526,5.426534780795673,5.426534780795673,4.105837907883782,4.105837907883782,2.7870396514646485,2.7870396514646485,-0.78,1661.1849717303905,12.290323488045008,4.384126812949213,2.420760332828889,94.77380037930004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.578935683598497,37.303837733860036,50.36074182987883,0.0,0.0,0.0,0.0,0.0,0.0,17.250802561719567,40.0336764678499,0.0,36.95903621776791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.250802561719567,40.0336764678499,36.95903621776791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.41499046939678,11.835812092322787,0.0,30.408673928916564,0.0,0.0,46.58403875670124,0.0,0.0,0.0,0.0,0.0,2.8688307823129255,1.2547916666666663,0.0,5.79301776266062,18.833359788359786,0.0,0.6,15,0,0,1,0,1,0,0,0,0,3,0,0,0,0,0,3,1,0,1,0,3,3.592155782917174,1,4.747200000000005,68.76300000000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.36976851851852,11.36976851851852,0.2904629629629627,0.2904629629629627,0.5640585132195772,25.636363636363637,152.237,136.10899999999998,152.120115132,62,0,0.1584686723515102,-0.2945389064251518,0.2945389064251518,0.1584686723515102,1.5454545454545454,2.1818181818181817,2.6363636363636362,16.138377140596326,9.817344086450763,2.2269094903638798,-2.2155099051372624,2.2546589834063364,-2.2131735945291195,5.928154743688827,-0.11963546100681755,1.8537307459098344,2.6837232226569196,189.04945807617776,8.430721420318147,7.554512660405836,7.554512660405836,5.1090609052806215,4.3199851017860915,4.3199851017860915,3.782244307524827,3.782244307524827,2.4085266511688412,2.4085266511688412,1.6093561039739608,1.6093561039739608,-0.5900000000000001,252.1073814437375,8.506061479346783,3.205189072281423,1.9187079599878345,68.4898179717293,0.0,0.0,5.783244946364939,0.0,0.0,0.0,4.794537184071822,0.0,0.0,0.0,19.420578929450514,31.75930659853792,5.917906046161393,0.0,4.794537184071822,5.783244946364939,0.0,0.0,11.835812092322787,33.61285484492389,0.0,11.64912463690315,0.0,0.0,0.0,0.0,0.0,0.0,5.783244946364939,4.794537184071822,11.835812092322787,33.61285484492389,11.64912463690315,0.0,0.0,0.0,17.07,0.0,4.794537184071822,0.0,0.0,17.61905703868773,12.841643245852019,5.573104530069267,0.0,12.999757306524504,13.847474399381248,0.0,0.0,0.0,11.36976851851852,0.0,1.2425000000000002,1.1336111111111111,0.0,3.973796296296296,6.280324074074074,0.0,0.7,11,0,1,1,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,2.478503209250569,1,2.567800000000001,46.32600000000003,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.163907785336357,5.163907785336357,0.7595483749055179,0.7595483749055179,0.6591252605281698,9.384615384615385,178.23099999999997,164.11899999999997,178.099379688,70,0,0.16049803348676348,-0.49286997546186295,0.49286997546186295,0.16049803348676348,1.2307692307692308,1.9230769230769231,2.4615384615384617,16.507738088032248,10.127670569469707,2.0209589052878703,-2.0765462585493615,2.270557898316241,-1.9127724729549078,5.427455379823528,0.35436702721466085,2.1796287342111245,2.975326756105489,292.141794956603,9.681798275874712,8.040111220059325,8.040111220059325,6.312391710140018,4.132828714625174,4.132828714625174,2.6821349682741378,2.6821349682741378,1.8279913416883486,1.8279913416883486,1.1742707144198108,1.1742707144198108,-1.4400000000000002,974.2940441923727,9.64650519031142,4.552573360705229,2.246236623067777,78.7936011183095,9.473725907600098,0.0,11.49902366656781,0.0,0.0,0.0,0.0,0.0,0.0,6.578935683598497,12.142387175295491,24.117007251546227,0.0,14.219595082555067,9.473725907600098,0.0,0.0,0.0,0.0,6.4208216229260096,14.219595082555067,36.417508487514205,0.0,11.49902366656781,9.473725907600098,0.0,11.49902366656781,0.0,14.219595082555067,6.4208216229260096,0.0,5.563451491696996,30.85405699581721,0.0,0.0,0.0,18.46,0.0,0.0,0.0,0.0,0.0,17.91984528949382,5.563451491696996,14.219595082555067,24.27512131221871,6.578935683598497,9.473725907600098,10.282425122826908,0.0,0.0,0.0,1.17375,1.52515022675737,5.862314814814814,2.7099244142101284,3.681979796548249,3.2644556248425296,0.2727272727272727,13,0,2,0,0,0,0,1,0,1,0,0,2,0,2,0,4,0,0,0,0,0,3.378186350255115,1,2.4323000000000006,53.44700000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
